date,close
2022-03-11,5120.31
2022-03-14,5009.31
2022-03-15,4699.87
2022-03-16,4811.54
2022-03-17,4896.58
2022-03-18,5025.5
2022-03-21,5046.46
2022-03-22,5131.93
2022-03-23,5145.75
2022-03-24,5128.44
2022-03-25,5124.29
2022-03-28,5187.17
2022-03-29,5177.71
2022-03-30,5244.39
2022-03-31,5303.28
2022-04-01,5357.43
2022-04-06,5447.77
2022-04-07,5342.52
2022-04-08,5399.54
2022-04-11,5280.01
2022-04-12,5264.82
2022-04-13,5254.47
2022-04-14,5379.79
2022-04-15,5347.9
2022-04-18,5276.56
2022-04-19,5338.53
2022-04-20,5182.91
2022-04-21,5062.85
2022-04-22,5128.4
2022-04-25,4859.16
2022-04-26,4766.71
2022-04-27,4820.59
2022-04-28,4883.17
2022-04-29,5019.23
2022-05-05,5052.01
2022-05-06,4921.83
2022-05-09,4934.04
2022-05-10,4930.67
2022-05-11,4923.27
2022-05-12,4911.54
2022-05-13,5028.31
2022-05-16,5078.78
2022-05-17,5040.82
2022-05-18,5006.19
2022-05-19,5024.25
2022-05-20,5070.66
2022-05-23,5084.99
2022-05-24,4951.53
2022-05-25,5031.29
2022-05-26,5081.99
2022-05-27,5074.43
2022-05-30,5072.06
2022-05-31,5070.53
2022-06-01,5093.22
2022-06-02,5054.23
2022-06-06,5073.12
2022-06-07,5087.42
2022-06-08,5125.17
2022-06-09,5100.76
2022-06-10,5134.13
2022-06-13,5071.64
2022-06-14,5143.29
2022-06-15,5137.36
2022-06-16,5058.37
2022-06-17,5056.85
2022-06-20,5035.07
2022-06-21,5037.47
2022-06-22,4970.58
2022-06-23,5039.95
2022-06-24,5033.96
2022-06-27,5079.56
2022-06-28,5125.14
2022-06-29,5091.24
2022-06-30,5106.47
2022-07-01,5125.94
2022-07-04,5143.81
2022-07-05,5151.22
2022-07-06,5050.61
2022-07-07,5081.07
2022-07-08,5070.86
2022-07-11,4997.9
2022-07-12,4997.94
2022-07-13,5004.27
2022-07-14,4937.89
2022-07-15,4813.94
2022-07-18,4932.11
2022-07-19,4951.39
2022-07-20,4968.22
2022-07-21,4896.21
2022-07-22,4874.3
2022-07-25,4869.84
2022-07-26,4938.79
2022-07-27,4943.23
2022-07-28,4962.89
2022-07-29,4921.72
2022-08-01,4937.89
2022-08-02,4798.78
2022-08-03,4736.11
2022-08-04,4762.28
2022-08-05,4797.14
2022-08-08,4873.23
2022-08-09,4883.65
2022-08-10,4862.62
2022-08-11,4923.72
2022-08-12,4957.35
2022-08-15,4969.85
2022-08-16,4996.1
2022-08-17,5012.05
2022-08-18,4969.34
2022-08-19,5007.0
2022-08-22,5050.92
2022-08-23,5075.63
2022-08-24,4984.46
2022-08-25,5073.62
2022-08-26,5051.22
2022-08-29,5090.85
2022-08-30,5060.86
2022-08-31,5009.62
2022-09-01,5043.03
2022-09-02,5040.13
2022-09-05,5115.83
2022-09-06,5201.74
2022-09-07,5187.12
2022-09-08,5168.47
2022-09-09,5222.86
2022-09-13,5187.63
2022-09-14,5144.59
2022-09-15,5134.27
2022-09-16,4975.15
2022-09-19,4975.77
2022-09-20,4980.39
2022-09-21,5020.62
2022-09-22,5015.05
2022-09-23,4962.21
2022-09-26,4872.49
2022-09-27,4930.36
2022-09-28,4869.64
2022-09-29,4846.59
2022-09-30,4869.99
2022-10-10,4856.02
2022-10-11,4856.67
2022-10-12,4924.67
2022-10-13,4878.3
2022-10-14,4934.51
2022-10-17,4935.9
2022-10-18,4941.31
2022-10-19,4901.75
2022-10-20,4855.5
2022-10-21,4878.47
2022-10-24,4772.91
2022-10-25,4753.56
2022-10-26,4741.76
2022-10-27,4754.5
2022-10-28,4628.83
2022-10-31,4562.0
2022-11-01,4622.14
2022-11-02,4679.53
2022-11-03,4654.33
2022-11-04,4750.54
2022-11-07,4784.93
2022-11-08,4790.02
2022-11-09,4795.23
2022-11-10,4793.47
2022-11-11,4900.02
2022-11-14,4914.24
2022-11-15,4961.88
2022-11-16,4943.74
2022-11-17,4924.2
2022-11-18,4891.54
2022-11-21,4894.16
2022-11-22,4899.19
2022-11-23,4910.77
2022-11-24,4945.97
2022-11-25,5007.61
2022-11-28,4986.38
2022-11-29,5129.63
2022-11-30,5120.05
2022-12-01,5093.58
2022-12-02,5077.22
2022-12-05,5151.15
2022-12-06,5125.57
2022-12-07,5095.95
2022-12-08,5106.72
2022-12-09,5151.55
2022-12-12,5077.86
2022-12-13,5101.6
2022-12-14,5082.25
2022-12-15,5030.61
2022-12-16,5083.34
2022-12-19,4978.93
2022-12-20,4928.73
2022-12-21,4930.9
2022-12-22,4896.18
2022-12-23,4890.01
2022-12-26,4877.97
2022-12-27,4928.71
2022-12-28,4936.9
2022-12-29,4892.79
2022-12-30,4925.86
2023-01-03,4957.78
2023-01-04,4996.91
2023-01-05,5010.51
2023-01-06,5000.11
2023-01-09,4997.31
2023-01-10,4969.0
2023-01-11,4995.85
2023-01-12,4976.54
2023-01-13,5019.25
2023-01-16,5038.56
2023-01-17,5030.96
2023-01-18,5036.72
2023-01-19,5057.06
2023-01-20,5106.67
2023-01-30,5088.46
2023-01-31,5099.71
2023-02-01,5115.41
2023-02-02,5123.74
2023-02-03,5078.34
2023-02-06,5049.8
2023-02-07,5076.74
2023-02-08,5054.09
2023-02-09,5091.42
2023-02-10,5093.73
2023-02-13,5111.87
2023-02-14,5138.18
2023-02-15,5106.61
2023-02-16,5062.8
2023-02-17,5069.23
2023-02-20,5182.75
2023-02-21,5241.19
2023-02-22,5244.3
2023-02-23,5251.4
2023-02-24,5230.06
2023-02-27,5222.78
2023-02-28,5245.94
2023-03-01,5281.48
2023-03-02,5304.99
2023-03-03,5327.93
2023-03-06,5302.98
2023-03-07,5271.29
2023-03-08,5267.15
2023-03-09,5250.3
2023-03-10,5156.62
2023-03-13,5219.06
2023-03-14,5175.87
2023-03-15,5238.44
2023-03-16,5189.85
2023-03-17,5220.77
2023-03-20,5196.13
2023-03-21,5195.35
2023-03-22,5219.88
2023-03-23,5224.2
2023-03-24,5181.61
2023-03-27,5139.55
2023-03-28,5141.4
2023-03-29,5126.52
2023-03-30,5158.66
2023-03-31,5175.89
2023-04-03,5199.37
2023-04-04,5217.98
2023-04-06,5185.44
2023-04-07,5205.39
2023-04-10,5206.9
2023-04-11,5240.32
2023-04-12,5292.26
2023-04-13,5293.25
2023-04-14,5287.03
2023-04-17,5359.76
2023-04-18,5379.56
2023-04-19,5374.94
2023-04-20,5383.53
2023-04-21,5318.82
2023-04-24,5314.87
2023-04-25,5332.14
2023-04-26,5345.38
2023-04-27,5357.91
2023-04-28,5414.95
2023-05-04,5523.84
2023-05-05,5537.91
2023-05-08,5653.01
2023-05-09,5607.72
2023-05-10,5499.45
2023-05-11,5495.85
2023-05-12,5463.14
2023-05-15,5461.78
2023-05-16,5423.52
2023-05-17,5396.71
2023-05-18,5426.51
2023-05-19,5360.59
2023-05-22,5355.01
2023-05-23,5287.39
2023-05-24,5211.99
2023-05-25,5188.24
2023-05-26,5233.14
2023-05-29,5268.17
2023-05-30,5262.09
2023-05-31,5214.21
2023-06-01,5195.67
2023-06-02,5225.23
2023-06-05,5252.58
2023-06-06,5209.35
2023-06-07,5247.88
2023-06-08,5295.2
2023-06-09,5284.15
