date,close
2022-08-02,1.5618
2022-08-03,1.5564
2022-08-04,1.5483
2022-08-05,1.5865
2022-08-08,1.5914
2022-08-09,1.5949
2022-08-10,1.6131
2022-08-11,1.617
2022-08-12,1.624
2022-08-15,1.6099
2022-08-16,1.5874
2022-08-17,1.5849
2022-08-18,1.5836
2022-08-19,1.5867
2022-08-22,1.5951
2022-08-23,1.6492
2022-08-24,1.6743
2022-08-25,1.6666
2022-08-26,1.6398
2022-08-29,1.6421
2022-08-30,1.6326
2022-08-31,1.631
2022-09-01,1.6327
2022-09-02,1.6389
2022-09-05,1.6663
2022-09-06,1.6615
2022-09-07,1.6538
2022-09-08,1.6772
2022-09-09,1.6643
2022-09-13,1.7549
2022-09-14,1.7554
2022-09-15,1.7329
2022-09-16,1.7308
2022-09-19,1.7327
2022-09-20,1.738
2022-09-21,1.7467
2022-09-22,1.7636
2022-09-23,1.7597
2022-09-26,1.7417
2022-09-27,1.7478
2022-09-28,1.7583
2022-09-29,1.7791
2022-09-30,1.78
2022-10-10,1.784
2022-10-11,1.7641
2022-10-12,1.7564
2022-10-13,1.7738
2022-10-14,1.789
2022-10-17,1.7839
2022-10-18,1.7498
2022-10-19,1.7325
2022-10-20,1.7399
2022-10-21,1.7573
2022-10-24,1.7523
2022-10-25,1.7527
2022-10-26,1.7701
2022-10-27,1.7702
2022-10-28,1.7633
2022-10-31,1.7686
2022-11-01,1.8189
2022-11-02,1.8414
2022-11-03,1.8212
2022-11-04,1.8182
2022-11-07,1.8222
2022-11-08,1.8435
2022-11-09,1.8431
2022-11-10,1.8601
2022-11-11,1.845
2022-11-14,1.82
2022-11-15,1.8045
2022-11-16,1.8041
2022-11-17,1.8029
2022-11-18,1.7904
2022-11-21,1.7948
2022-11-22,1.8105
2022-11-23,1.8231
2022-11-24,1.8439
2022-11-25,1.8578
2022-11-28,1.8472
2022-11-29,1.8455
2022-11-30,1.8578
2022-12-01,1.8596
2022-12-02,1.8556
2022-12-05,1.8498
2022-12-06,1.8615
2022-12-07,1.8778
2022-12-08,1.9065
2022-12-09,1.9315
2022-12-12,1.9286
2022-12-13,1.9067
2022-12-14,1.9057
2022-12-15,1.893
2022-12-16,1.915
2022-12-19,1.8988
2022-12-20,1.8897
2022-12-21,1.9147
2022-12-22,1.9234
2022-12-23,1.925
2022-12-26,1.9644
2022-12-27,1.9838
2022-12-28,1.9594
2022-12-29,1.9722
2022-12-30,1.988
2022-12-31,1.988
2023-01-03,2.0106
2023-01-04,1.9842
2023-01-05,1.9603
2023-01-06,1.939
2023-01-09,1.9442
2023-01-10,1.931
2023-01-11,1.9367
2023-01-12,1.9663
2023-01-13,1.9877
2023-01-16,1.9874
2023-01-17,1.9793
2023-01-18,2.0027
2023-01-19,1.9885
2023-01-20,1.9692
2023-01-30,1.9825
2023-01-31,1.9993
2023-02-01,1.9826
2023-02-02,1.9811
2023-02-03,1.9756
2023-02-06,2.0002
2023-02-07,1.9809
2023-02-08,1.9733
2023-02-09,1.9667
2023-02-10,1.9632
2023-02-13,1.9837
2023-02-14,1.9787
2023-02-15,1.9686
2023-02-16,1.9518
2023-02-17,1.9539
2023-02-20,1.9612
2023-02-21,1.9719
2023-02-22,1.9781
2023-02-23,1.9669
2023-02-24,1.966
2023-02-27,1.9565
2023-02-28,1.9407
2023-03-01,1.9169
2023-03-02,1.9078
2023-03-03,1.919
2023-03-06,1.9298
2023-03-07,1.9452
2023-03-08,1.9417
2023-03-09,1.9478
