date,close
2023-03-14,1.0743
2023-03-15,1.0922
2023-03-16,1.0785
2023-03-17,1.0988
2023-03-20,1.0704
2023-03-21,1.0737
2023-03-22,1.0806
2023-03-23,1.1031
2023-03-24,1.085
2023-03-27,1.0726
2023-03-28,1.0845
2023-03-29,1.0854
2023-03-30,1.0977
2023-03-31,1.0914
2023-04-03,1.0893
2023-04-04,1.0977
2023-04-06,1.094
2023-04-07,1.0954
2023-04-10,1.0941
2023-04-11,1.1072
2023-04-12,1.1182
2023-04-13,1.1194
2023-04-14,1.1341
2023-04-17,1.1567
2023-04-18,1.1581
2023-04-19,1.1473
2023-04-20,1.1541
2023-04-21,1.1396
2023-04-24,1.1378
2023-04-25,1.1286
2023-04-26,1.1319
2023-04-27,1.1334
2023-04-28,1.146
2023-05-04,1.1604
2023-05-05,1.1677
2023-05-08,1.2051
2023-05-09,1.1978
2023-05-10,1.1875
2023-05-11,1.1819
2023-05-12,1.1596
2023-05-15,1.1713
2023-05-16,1.1642
2023-05-17,1.1462
2023-05-18,1.1655
2023-05-19,1.1644
2023-05-22,1.165
2023-05-23,1.1505
2023-05-24,1.137
2023-05-25,1.1165
2023-05-26,1.1192
2023-05-29,1.1156
2023-05-30,1.1086
2023-05-31,1.0823
2023-06-01,1.0823
2023-06-02,1.105
2023-06-05,1.1079
2023-06-06,1.1133
2023-06-07,1.1182
2023-06-08,1.137
2023-06-09,1.1396
2023-06-12,1.134
2023-06-13,1.1291
2023-06-14,1.1237
2023-06-15,1.1317
2023-06-16,1.1392
2023-06-19,1.1326
2023-06-20,1.1272
2023-06-21,1.1203
2023-06-26,1.1051
2023-06-27,1.1268
2023-06-28,1.129
2023-06-29,1.1213
2023-06-30,1.1332
2023-07-03,1.1523
2023-07-04,1.1529
2023-07-05,1.1418
2023-07-06,1.1252
2023-07-07,1.1162
2023-07-10,1.11
2023-07-11,1.1121
2023-07-12,1.1157
2023-07-13,1.1268
2023-07-14,1.1358
2023-07-17,1.1367
2023-07-18,1.1196
2023-07-19,1.1284
2023-07-20,1.1296
2023-07-21,1.1339
2023-07-24,1.1174
2023-07-25,1.148
2023-07-26,1.1473
2023-07-27,1.1521
2023-07-28,1.1642
2023-07-31,1.1748
2023-08-01,1.1611
2023-08-02,1.1425
2023-08-03,1.1409
2023-08-04,1.1439
2023-08-07,1.1448
2023-08-08,1.1465
2023-08-09,1.1493
2023-08-10,1.1533
