date,close
2022-09-28,0.8375
2022-09-29,0.8547
2022-09-30,0.8519
2022-10-10,0.8239
2022-10-11,0.813
2022-10-12,0.8194
2022-10-13,0.8508
2022-10-14,0.919
2022-10-17,0.9289
2022-10-18,0.9445
2022-10-19,0.9261
2022-10-20,0.923
2022-10-21,0.9249
2022-10-24,0.8942
2022-10-25,0.8809
2022-10-26,0.934
2022-10-27,0.9258
2022-10-28,0.9098
2022-10-31,0.9017
2022-11-01,0.9449
2022-11-02,0.9588
2022-11-03,0.9522
2022-11-04,0.9765
2022-11-07,0.9784
2022-11-08,0.9629
2022-11-09,0.9658
2022-11-10,0.9554
2022-11-11,0.9567
2022-11-14,0.9833
2022-11-15,0.9861
2022-11-16,0.99
2022-11-17,0.989
2022-11-18,1.0037
2022-11-21,1.001
2022-11-22,0.9699
2022-11-23,0.9452
2022-11-24,0.9521
2022-11-25,0.9443
2022-11-28,0.9318
2022-11-29,0.9576
2022-11-30,0.9437
2022-12-01,0.9496
2022-12-02,0.9446
2022-12-05,0.9393
2022-12-06,0.934
2022-12-07,0.9446
2022-12-08,0.9419
2022-12-09,0.9431
2022-12-12,0.9474
2022-12-13,0.9451
2022-12-14,0.9412
2022-12-15,0.9301
2022-12-16,0.9428
2022-12-19,0.906
2022-12-20,0.8956
2022-12-21,0.8937
2022-12-22,0.9015
2022-12-23,0.9094
2022-12-26,0.9098
2022-12-27,0.9145
2022-12-28,0.9197
2022-12-29,0.9408
2022-12-30,0.9373
2022-12-31,0.9373
2023-01-03,0.9456
2023-01-04,0.9549
2023-01-05,0.9865
2023-01-06,0.9792
2023-01-09,0.9875
2023-01-10,0.9961
2023-01-11,0.9923
2023-01-12,0.9906
2023-01-13,1.0117
2023-01-16,1.0483
2023-01-17,1.0349
2023-01-18,1.0262
2023-01-19,1.0539
2023-01-20,1.0497
2023-01-30,1.0337
2023-01-31,1.0083
2023-02-01,1.016
2023-02-02,1.029
2023-02-03,1.0228
2023-02-06,1.007
2023-02-07,1.0015
2023-02-08,1.0049
2023-02-09,1.0147
2023-02-10,1.0113
2023-02-13,1.0161
2023-02-14,1.0154
2023-02-15,0.9971
2023-02-16,0.9835
2023-02-17,0.9842
2023-02-20,0.9986
2023-02-21,0.9961
2023-02-22,0.9898
2023-02-23,0.9846
2023-02-24,0.9757
2023-02-27,0.9674
2023-02-28,0.981
2023-03-01,0.98
2023-03-02,0.9698
2023-03-03,0.97
2023-03-06,0.969
2023-03-07,0.9523
2023-03-08,0.9474
2023-03-09,0.9514
2023-03-10,0.9533
2023-03-13,0.9454
2023-03-14,0.9458
2023-03-15,0.947
2023-03-16,0.9369
2023-03-17,0.9206
2023-03-20,0.9099
2023-03-21,0.9405
2023-03-22,0.9445
2023-03-23,0.9383
2023-03-24,0.9284
2023-03-27,0.9407
2023-03-28,0.9362
2023-03-29,0.9246
2023-03-30,0.9267
2023-03-31,0.9194
2023-04-03,0.9104
2023-04-04,0.9166
2023-04-06,0.9257
2023-04-07,0.9629
2023-04-10,0.97
2023-04-11,0.9647
2023-04-12,0.9566
2023-04-13,0.9805
2023-04-14,0.9799
2023-04-17,0.9876
2023-04-18,0.9711
2023-04-19,0.9573
2023-04-20,0.9428
2023-04-21,0.936
2023-04-24,0.9317
2023-04-25,0.8998
2023-04-26,0.9091
2023-04-27,0.9165
2023-04-28,0.9181
2023-05-04,0.9205
2023-05-05,0.9005
2023-05-08,0.8985
2023-05-09,0.8814
2023-05-10,0.8851
2023-05-11,0.8863
2023-05-12,0.8783
2023-05-15,0.8977
2023-05-16,0.9083
2023-05-17,0.8998
2023-05-18,0.8907
2023-05-19,0.9011
2023-05-22,0.9061
2023-05-23,0.9136
2023-05-24,0.9016
2023-05-25,0.8934
2023-05-26,0.8991
2023-05-29,0.896
2023-05-30,0.8859
2023-05-31,0.8729
2023-06-01,0.8755
2023-06-02,0.8765
2023-06-05,0.8716
2023-06-06,0.8528
2023-06-07,0.8393
2023-06-08,0.8345
2023-06-09,0.8455
2023-06-12,0.8379
2023-06-13,0.8343
2023-06-14,0.835
2023-06-15,0.8542
2023-06-16,0.8568
2023-06-19,0.8477
2023-06-20,0.8403
2023-06-21,0.8146
2023-06-26,0.8125
2023-06-27,0.8153
2023-06-28,0.8127
2023-06-29,0.8113
2023-06-30,0.821
2023-07-03,0.8256
2023-07-04,0.8352
2023-07-05,0.8325
2023-07-06,0.8174
2023-07-07,0.8172
2023-07-10,0.8218
2023-07-11,0.8281
2023-07-12,0.8192
2023-07-13,0.8349
2023-07-14,0.8298
2023-07-17,0.8196
2023-07-18,0.8219
2023-07-19,0.8165
2023-07-20,0.8095
2023-07-21,0.8203
2023-07-24,0.828
2023-07-25,0.8347
2023-07-26,0.8477
2023-07-27,0.8478
2023-07-28,0.8587
2023-07-31,0.841
2023-08-01,0.8374
2023-08-02,0.8222
2023-08-03,0.8384
2023-08-04,0.8279
2023-08-07,0.7972
2023-08-08,0.8
2023-08-09,0.8198
2023-08-10,0.8207
2023-08-11,0.8112
2023-08-14,0.8152
2023-08-15,0.8113
2023-08-16,0.8093
2023-08-17,0.8112
2023-08-18,0.7935
2023-08-21,0.7876
2023-08-22,0.7794
2023-08-23,0.7654
2023-08-24,0.787
2023-08-25,0.7804
2023-08-28,0.7864
2023-08-29,0.8076
2023-08-30,0.8063
2023-08-31,0.8012
