date,close
2021-09-30,1.7374
2021-10-08,1.763
2021-10-11,1.8361
2021-10-12,1.9271
2021-10-13,1.9495
2021-10-14,1.9281
2021-10-15,1.9715
2021-10-18,2.0344
2021-10-19,2.1309
2021-10-20,2.0349
2021-10-21,1.933
2021-10-22,1.8309
2021-10-25,1.791
2021-10-26,1.751
2021-10-27,1.6846
2021-10-28,1.5696
2021-10-29,1.5653
2021-11-01,1.5412
2021-11-02,1.5074
2021-11-03,1.5193
2021-11-04,1.5123
2021-11-05,1.5087
2021-11-08,1.5048
2021-11-09,1.4774
2021-11-10,1.4385
2021-11-11,1.4565
2021-11-12,1.436
2021-11-15,1.4157
2021-11-16,1.4084
2021-11-17,1.3971
2021-11-18,1.3985
2021-11-19,1.4063
2021-11-22,1.4232
2021-11-23,1.4383
2021-11-24,1.4549
2021-11-25,1.4805
2021-11-26,1.4391
2021-11-29,1.3994
2021-11-30,1.3968
2021-12-01,1.4037
2021-12-02,1.4046
2021-12-03,1.3952
2021-12-06,1.4071
2021-12-07,1.4089
2021-12-08,1.3925
2021-12-09,1.3916
2021-12-10,1.3966
2021-12-13,1.4124
2021-12-14,1.4258
2021-12-15,1.4226
2021-12-16,1.4208
2021-12-17,1.4542
2021-12-20,1.441
2021-12-21,1.4152
2021-12-22,1.4345
2021-12-23,1.4378
2021-12-24,1.448
2021-12-27,1.4394
2021-12-28,1.4365
2021-12-29,1.4439
2021-12-30,1.445
2021-12-31,1.4371
2022-01-04,1.4539
2022-01-05,1.4737
2022-01-06,1.4785
2022-01-07,1.5077
2022-01-10,1.5243
2022-01-11,1.5085
2022-01-12,1.5127
2022-01-13,1.5368
2022-01-14,1.562
2022-01-17,1.5746
2022-01-18,1.5769
2022-01-19,1.6183
2022-01-20,1.6141
2022-01-21,1.5962
2022-01-24,1.6071
2022-01-25,1.5823
2022-01-26,1.6043
2022-01-27,1.6394
2022-01-28,1.662
2022-02-07,1.7302
2022-02-08,1.7302
2022-02-09,1.6921
2022-02-10,1.6829
2022-02-11,1.6706
2022-02-14,1.6608
2022-02-15,1.6457
2022-02-16,1.6296
2022-02-17,1.5923
2022-02-18,1.5875
2022-02-21,1.5917
2022-02-22,1.6199
2022-02-23,1.615
2022-02-24,1.6336
2022-02-25,1.6343
2022-02-28,1.6217
2022-03-01,1.6383
2022-03-02,1.6941
2022-03-03,1.7446
2022-03-04,1.7393
2022-03-07,1.7989
2022-03-08,1.793
2022-03-09,1.8329
2022-03-10,1.758
2022-03-11,1.7627
2022-03-14,1.7201
2022-03-15,1.6677
2022-03-16,1.6498
2022-03-17,1.6502
2022-03-18,1.6925
2022-03-21,1.7102
2022-03-22,1.7352
2022-03-23,1.7292
2022-03-24,1.7574
2022-03-25,1.7577
2022-03-28,1.7623
2022-03-29,1.7306
2022-03-30,1.7141
2022-03-31,1.724
2022-04-01,1.7032
2022-04-06,1.7174
2022-04-07,1.7059
2022-04-08,1.6826
2022-04-11,1.6598
2022-04-12,1.6737
2022-04-13,1.6992
2022-04-14,1.6944
2022-04-15,1.6962
2022-04-18,1.7163
2022-04-19,1.7359
2022-04-20,1.7269
2022-04-21,1.7257
2022-04-22,1.7149
2022-04-25,1.6498
2022-04-26,1.6184
2022-04-27,1.6306
2022-04-28,1.6278
2022-04-29,1.6492
2022-05-05,1.6876
2022-05-06,1.7
2022-05-09,1.6626
2022-05-10,1.6276
2022-05-11,1.6382
2022-05-12,1.687
2022-05-13,1.7006
2022-05-16,1.715
2022-05-17,1.7269
2022-05-18,1.705
2022-05-19,1.6908
2022-05-20,1.7087
2022-05-23,1.7177
2022-05-24,1.7033
2022-05-25,1.702
2022-05-26,1.7087
2022-05-27,1.7262
2022-05-30,1.7266
2022-05-31,1.7308
2022-06-01,1.7351
2022-06-02,1.7295
2022-06-06,1.7881
2022-06-07,1.8207
2022-06-08,1.8663
2022-06-09,1.867
2022-06-10,1.8579
2022-06-13,1.8342
2022-06-14,1.8116
2022-06-15,1.8071
2022-06-16,1.7657
2022-06-17,1.739
2022-06-20,1.7303
2022-06-21,1.7146
2022-06-22,1.7
2022-06-23,1.6801
2022-06-24,1.6519
2022-06-27,1.6266
2022-06-28,1.6569
2022-06-29,1.6522
2022-06-30,1.647
2022-07-01,1.6119
2022-07-04,1.6022
2022-07-05,1.6128
2022-07-06,1.5579
2022-07-07,1.5494
2022-07-08,1.5678
2022-07-11,1.5437
2022-07-12,1.5031
2022-07-13,1.4547
2022-07-14,1.4321
2022-07-15,1.4001
2022-07-18,1.4304
2022-07-19,1.4418
2022-07-20,1.4383
2022-07-21,1.4481
2022-07-22,1.4361
2022-07-25,1.4669
2022-07-26,1.4857
2022-07-27,1.4949
2022-07-28,1.5104
2022-07-29,1.5263
2022-08-01,1.529
2022-08-02,1.5104
2022-08-03,1.5215
2022-08-04,1.5156
2022-08-05,1.4733
2022-08-08,1.4846
2022-08-09,1.5066
2022-08-10,1.4895
2022-08-11,1.4787
2022-08-12,1.4968
2022-08-15,1.5046
2022-08-16,1.4748
2022-08-17,1.4615
2022-08-18,1.4515
2022-08-19,1.4407
2022-08-22,1.4461
2022-08-23,1.4693
2022-08-24,1.4959
2022-08-25,1.5013
2022-08-26,1.5023
2022-08-29,1.4981
2022-08-30,1.4936
2022-08-31,1.4881
2022-09-01,1.4888
2022-09-02,1.4705
2022-09-05,1.5008
2022-09-06,1.5264
2022-09-07,1.5168
2022-09-08,1.5076
2022-09-09,1.5273
2022-09-13,1.5652
2022-09-14,1.5553
2022-09-15,1.5611
2022-09-16,1.5399
2022-09-19,1.5446
2022-09-20,1.5163
2022-09-21,1.5164
2022-09-22,1.5283
2022-09-23,1.532
2022-09-26,1.4922
2022-09-27,1.4902
2022-09-28,1.4953
2022-09-29,1.51
2022-09-30,1.516
2022-10-10,1.5777
2022-10-11,1.5645
2022-10-12,1.5351
2022-10-13,1.5267
2022-10-14,1.5254
2022-10-17,1.5049
2022-10-18,1.4987
2022-10-19,1.49
2022-10-20,1.4964
2022-10-21,1.493
2022-10-24,1.4831
2022-10-25,1.4585
2022-10-26,1.4507
2022-10-27,1.4381
2022-10-28,1.4189
2022-10-31,1.3911
2022-11-01,1.3998
2022-11-02,1.4136
2022-11-03,1.4205
2022-11-04,1.4451
2022-11-07,1.459
2022-11-08,1.4456
2022-11-09,1.4417
2022-11-10,1.4272
2022-11-11,1.4459
2022-11-14,1.4622
2022-11-15,1.4585
2022-11-16,1.4672
2022-11-17,1.4458
2022-11-18,1.4453
2022-11-21,1.4376
2022-11-22,1.4169
2022-11-23,1.4218
2022-11-24,1.4228
2022-11-25,1.4324
2022-11-28,1.4237
2022-11-29,1.4338
2022-11-30,1.4349
2022-12-01,1.4381
2022-12-02,1.4335
2022-12-05,1.4325
2022-12-06,1.4099
2022-12-07,1.3899
2022-12-08,1.3848
2022-12-09,1.4017
2022-12-12,1.4233
2022-12-13,1.4318
2022-12-14,1.441
2022-12-15,1.4598
2022-12-16,1.4752
2022-12-19,1.4632
2022-12-20,1.4559
2022-12-21,1.4579
2022-12-22,1.4708
2022-12-23,1.4583
2022-12-26,1.462
2022-12-27,1.4795
2022-12-28,1.489
2022-12-29,1.4913
2022-12-30,1.5032
2022-12-31,1.5032
2023-01-03,1.5123
2023-01-04,1.5087
2023-01-05,1.4896
2023-01-06,1.4834
2023-01-09,1.4804
2023-01-10,1.4794
2023-01-11,1.4844
2023-01-12,1.501
2023-01-13,1.5163
2023-01-16,1.5157
2023-01-17,1.5232
2023-01-18,1.5491
2023-01-19,1.5696
2023-01-20,1.5851
2023-01-30,1.5819
2023-01-31,1.5664
2023-02-01,1.5651
2023-02-02,1.5469
2023-02-03,1.5231
2023-02-06,1.5257
2023-02-07,1.5239
2023-02-08,1.5174
2023-02-09,1.5159
2023-02-10,1.4898
2023-02-13,1.4811
