date,close
2020-09-09,2.1866
2020-09-10,2.1453
2020-09-11,2.1479
2020-09-14,2.1749
2020-09-15,2.1821
2020-09-16,2.1595
2020-09-17,2.1367
2020-09-18,2.1103
2020-09-21,2.0858
2020-09-22,2.1157
2020-09-23,2.0695
2020-09-24,2.0769
2020-09-25,2.1125
2020-09-28,2.1507
2020-09-29,2.138
2020-09-30,2.1531
2020-10-09,2.2173
2020-10-12,2.2315
2020-10-13,2.2228
2020-10-14,2.2139
2020-10-15,2.2073
2020-10-16,2.2057
2020-10-19,2.1599
2020-10-20,2.1673
2020-10-21,2.1582
2020-10-22,2.1622
2020-10-23,2.174
2020-10-26,2.1344
2020-10-27,2.1362
2020-10-28,2.0669
2020-10-29,2.0936
2020-10-30,2.0677
2020-11-02,2.0874
2020-11-03,2.1217
2020-11-04,2.1625
2020-11-05,2.209
2020-11-06,2.1889
2020-11-09,2.209
2020-11-10,2.1988
2020-11-11,2.2213
2020-11-12,2.2048
2020-11-13,2.2366
2020-11-16,2.2545
2020-11-17,2.2346
2020-11-18,2.2036
2020-11-19,2.2088
2020-11-20,2.2035
2020-11-23,2.2138
2020-11-24,2.2525
2020-11-25,2.2469
2020-11-27,2.2526
2020-11-30,2.2434
2020-12-01,2.2733
2020-12-02,2.267
2020-12-03,2.2652
2020-12-04,2.2824
2020-12-07,2.2728
2020-12-08,2.2778
2020-12-09,2.2594
2020-12-10,2.2619
2020-12-11,2.2565
2020-12-14,2.2454
2020-12-15,2.2769
2020-12-16,2.2782
2020-12-17,2.2915
2020-12-18,2.2822
2020-12-21,2.2806
2020-12-22,2.2718
2020-12-23,2.2793
2020-12-24,2.2809
2020-12-28,2.2963
2020-12-29,2.2985
2020-12-30,2.2974
2020-12-31,2.3097
2021-01-04,2.2809
2021-01-05,2.2751
2021-01-06,2.2827
2021-01-07,2.3171
2021-01-08,2.3337
2021-01-11,2.3201
2021-01-12,2.323
2021-01-13,2.3207
2021-01-14,2.317
2021-01-15,2.2965
2021-01-19,2.3237
2021-01-20,2.3545
2021-01-21,2.3503
2021-01-22,2.3403
2021-01-25,2.356
2021-01-26,2.3534
2021-01-27,2.2863
