date,close
2022-09-28,1.3424
2022-09-29,1.3423
2022-09-30,1.342
2022-10-10,1.3428
2022-10-11,1.343
2022-10-12,1.3431
2022-10-13,1.3432
2022-10-14,1.3435
2022-10-17,1.3439
2022-10-18,1.3441
2022-10-19,1.3443
2022-10-20,1.3445
2022-10-21,1.3446
2022-10-24,1.3448
2022-10-25,1.3446
2022-10-26,1.3446
2022-10-27,1.3446
2022-10-28,1.3448
2022-10-31,1.3452
2022-11-01,1.3453
2022-11-02,1.3453
2022-11-03,1.3453
2022-11-04,1.3449
2022-11-07,1.345
2022-11-08,1.3447
2022-11-09,1.3444
2022-11-10,1.344
2022-11-11,1.3432
2022-11-14,1.3402
2022-11-15,1.3382
2022-11-16,1.337
2022-11-17,1.3353
2022-11-18,1.335
2022-11-21,1.3353
2022-11-22,1.3351
2022-11-23,1.3353
2022-11-24,1.3364
2022-11-25,1.3365
2022-11-28,1.3363
2022-11-29,1.335
2022-11-30,1.3343
2022-12-01,1.3334
2022-12-02,1.3331
2022-12-05,1.3327
2022-12-06,1.3312
2022-12-07,1.3287
2022-12-08,1.3279
2022-12-09,1.3265
2022-12-12,1.3254
2022-12-13,1.3232
2022-12-14,1.3232
2022-12-15,1.3232
2022-12-16,1.3232
2022-12-19,1.3238
2022-12-20,1.324
2022-12-21,1.3245
2022-12-22,1.325
2022-12-23,1.3255
2022-12-26,1.3261
2022-12-27,1.3264
2022-12-28,1.3266
2022-12-29,1.3271
2022-12-30,1.3275
2022-12-31,1.3275
2023-01-03,1.3284
2023-01-04,1.3293
2023-01-05,1.3302
2023-01-06,1.3305
2023-01-09,1.3312
2023-01-10,1.331
2023-01-11,1.3308
2023-01-12,1.3309
2023-01-13,1.331
2023-01-16,1.3308
2023-01-17,1.3307
2023-01-18,1.3307
2023-01-19,1.3308
2023-01-20,1.3309
2023-01-30,1.3319
2023-01-31,1.332
2023-02-01,1.3321
2023-02-02,1.3326
2023-02-03,1.3331
2023-02-06,1.3336
2023-02-07,1.334
2023-02-08,1.3345
2023-02-09,1.335
2023-02-10,1.3355
2023-02-13,1.3362
2023-02-14,1.337
2023-02-15,1.3373
2023-02-16,1.3379
2023-02-17,1.3385
2023-02-20,1.3388
2023-02-21,1.3386
2023-02-22,1.3388
2023-02-23,1.339
2023-02-24,1.3393
2023-02-27,1.3398
2023-02-28,1.3398
2023-03-01,1.3402
2023-03-02,1.3403
2023-03-03,1.3404
2023-03-06,1.341
2023-03-07,1.3413
2023-03-08,1.3418
2023-03-09,1.342
2023-03-10,1.3424
2023-03-13,1.3429
2023-03-14,1.3432
2023-03-15,1.3434
2023-03-16,1.3438
2023-03-17,1.3441
2023-03-20,1.3447
2023-03-21,1.345
2023-03-22,1.3452
2023-03-23,1.3453
2023-03-24,1.3454
2023-03-27,1.3457
2023-03-28,1.3459
2023-03-29,1.346
2023-03-30,1.3462
2023-03-31,1.3464
2023-04-03,1.3468
2023-04-04,1.3469
2023-04-06,1.3472
2023-04-07,1.3473
2023-04-10,1.3477
2023-04-11,1.348
2023-04-12,1.3483
2023-04-13,1.3485
2023-04-14,1.3486
2023-04-17,1.349
2023-04-18,1.3491
2023-04-19,1.3494
2023-04-20,1.3497
2023-04-21,1.3499
2023-04-24,1.3502
2023-04-25,1.3503
2023-04-26,1.3506
2023-04-27,1.3509
2023-04-28,1.3512
2023-05-04,1.3521
2023-05-05,1.3526
2023-05-08,1.3531
2023-05-09,1.3531
2023-05-10,1.3535
2023-05-11,1.3538
2023-05-12,1.3541
2023-05-15,1.3544
2023-05-16,1.3545
2023-05-17,1.3545
2023-05-18,1.3545
2023-05-19,1.3545
2023-05-22,1.3548
2023-05-23,1.355
2023-05-24,1.3551
2023-05-25,1.3551
2023-05-26,1.3551
2023-05-29,1.3554
2023-05-30,1.3555
2023-05-31,1.3557
2023-06-01,1.3559
2023-06-02,1.3559
2023-06-05,1.3561
2023-06-06,1.3562
2023-06-07,1.3564
2023-06-08,1.3565
2023-06-09,1.3566
2023-06-12,1.3569
2023-06-13,1.3571
2023-06-14,1.3573
2023-06-15,1.3573
2023-06-16,1.357
2023-06-19,1.3566
2023-06-20,1.3565
2023-06-21,1.3565
2023-06-26,1.3569
2023-06-27,1.3568
2023-06-28,1.3568
2023-06-29,1.3569
2023-06-30,1.3572
2023-07-03,1.3575
2023-07-04,1.3577
2023-07-05,1.3579
2023-07-06,1.3583
2023-07-07,1.3585
2023-07-10,1.3588
2023-07-11,1.3592
2023-07-12,1.3594
2023-07-13,1.3596
2023-07-14,1.3597
2023-07-17,1.3602
2023-07-18,1.3605
2023-07-19,1.3608
2023-07-20,1.361
2023-07-21,1.3615
2023-07-24,1.3618
2023-07-25,1.3611
2023-07-26,1.3611
2023-07-27,1.3614
2023-07-28,1.3614
2023-07-31,1.3612
2023-08-01,1.3612
2023-08-02,1.3615
2023-08-03,1.3619
2023-08-04,1.3624
2023-08-07,1.3628
2023-08-08,1.3632
2023-08-09,1.3636
2023-08-10,1.3639
2023-08-11,1.3643
2023-08-14,1.3649
2023-08-15,1.3654
2023-08-16,1.3659
2023-08-17,1.3662
