date,close
2015-03-27,43770
2015-03-30,43830
2015-03-31,43350
2015-04-01,43260
2015-04-02,43520
2015-04-03,43280
2015-04-07,43480
2015-04-08,43460
2015-04-09,43310
2015-04-10,43530
2015-04-13,43630
2015-04-14,42860
2015-04-15,43000
2015-04-16,43340
2015-04-17,43690
2015-04-20,43870
2015-04-21,43370
2015-04-22,43310
2015-04-23,42990
2015-04-24,43310
2015-04-27,43730
2015-04-28,43740
2015-04-29,43730
2015-04-30,44240
2015-05-04,45710
2015-05-05,45730
2015-05-06,46130
2015-05-07,45860
2015-05-08,45970
2015-05-11,45790
2015-05-12,45830
2015-05-13,46260
2015-05-14,46070
2015-05-15,46040
2015-05-18,46110
2015-05-19,45710
2015-05-20,44760
2015-05-21,45120
2015-05-22,45110
2015-05-25,44710
2015-05-26,44520
2015-05-27,44300
2015-05-28,44250
2015-05-29,44300
2015-06-01,43650
2015-06-02,43690
2015-06-03,43530
2015-06-04,43400
2015-06-05,42810
2015-06-08,43160
2015-06-09,43250
2015-06-10,43370
2015-06-11,43230
2015-06-12,42490
2015-06-15,42210
2015-06-16,42150
2015-06-17,41810
2015-06-18,42080
2015-06-19,41820
2015-06-23,42030
2015-06-24,42190
2015-06-25,41920
2015-06-26,42300
2015-06-29,42500
2015-06-30,42090
2015-07-01,41970
2015-07-03,42100
2015-07-06,40730
2015-07-07,39780
2015-07-08,38070
2015-07-09,40470
2015-07-10,40360
2015-07-13,40130
2015-07-14,40280
2015-07-15,40750
2015-07-16,40680
2015-07-17,40480
2015-07-20,39800
2015-07-21,40080
2015-07-22,39150
2015-07-23,39180
2015-07-24,38050
2015-07-27,37980
2015-07-28,38040
2015-07-29,38810
2015-07-30,38560
2015-07-31,38250
2015-08-03,37870
2015-08-04,38190
2015-08-05,38120
2015-08-06,38050
2015-08-07,37970
2015-08-10,37990
2015-08-11,39060
2015-08-12,39350
2015-08-13,39580
2015-08-14,39250
2015-08-17,39150
2015-08-18,38790
2015-08-19,38750
2015-08-20,38620
2015-08-21,38940
2015-08-24,38280
2015-08-25,38820
2015-08-26,38840
2015-08-27,38740
2015-08-28,39280
2015-08-31,39200
2015-09-01,39150
2015-09-02,39010
2015-09-03,39060
2015-09-07,39540
2015-09-08,39530
2015-09-09,41140
2015-09-10,41060
2015-09-11,41160
2015-09-14,40620
2015-09-15,40320
2015-09-16,40950
2015-09-17,40990
2015-09-18,40710
2015-09-21,40340
2015-09-22,39920
2015-09-23,38930
2015-09-24,38850
2015-09-25,39000
2015-09-28,38170
2015-09-29,37640
2015-09-30,38370
2015-10-01,38080
2015-10-08,39150
2015-10-09,40090
2015-10-12,40150
2015-10-13,39750
2015-10-14,39630
2015-10-15,40020
2015-10-16,39540
2015-10-19,39380
2015-10-20,39200
2015-10-21,38910
2015-10-22,39270
2015-10-23,39700
2015-10-26,39060
2015-10-27,39310
2015-10-28,38930
2015-10-29,39030
2015-10-30,38770
2015-11-02,38500
2015-11-03,38420
2015-11-04,38830
2015-11-05,38220
2015-11-06,38030
2015-11-09,37620
2015-11-10,37570
2015-11-11,37100
2015-11-12,37310
2015-11-13,36230
2015-11-16,36030
2015-11-17,34970
2015-11-18,34880
2015-11-19,34770
2015-11-20,34910
2015-11-23,33510
2015-11-24,33850
2015-11-25,34620
2015-11-26,35140
2015-11-27,35350
2015-11-30,34740
2015-12-01,35080
2015-12-02,34890
2015-12-03,34390
2015-12-04,34610
2015-12-07,35330
2015-12-08,34710
2015-12-09,35010
2015-12-10,34920
2015-12-11,35960
2015-12-14,36130
2015-12-15,35620
2015-12-16,35450
2015-12-17,35140
2015-12-18,35810
2015-12-21,36240
2015-12-22,36350
2015-12-23,36380
2015-12-24,36170
2015-12-25,36340
2015-12-28,35740
2015-12-29,36190
2015-12-30,36370
2015-12-31,36560
2016-01-04,35970
2016-01-05,36510
2016-01-06,36240
2016-01-07,36090
2016-01-08,35680
2016-01-11,34770
2016-01-12,34630
2016-01-13,34810
2016-01-14,34930
2016-01-15,34800
2016-01-18,34990
2016-01-19,35360
2016-01-20,35080
2016-01-21,34850
2016-01-22,35190
2016-01-25,35020
2016-01-26,35100
2016-01-27,35780
2016-01-28,35600
2016-01-29,35680
2016-02-01,35540
2016-02-02,35760
2016-02-03,35810
2016-02-04,36500
2016-02-05,36510
2016-02-15,35750
2016-02-16,35750
2016-02-17,35480
2016-02-18,35700
2016-02-19,35920
2016-02-22,36350
2016-02-23,36200
2016-02-24,35810
2016-02-25,35920
2016-02-26,35840
2016-02-29,35880
2016-03-01,36010
2016-03-02,36940
2016-03-03,37000
2016-03-04,37950
2016-03-07,38090
2016-03-08,37750
2016-03-09,37320
2016-03-10,37300
2016-03-11,37710
2016-03-14,37750
2016-03-15,37250
2016-03-16,37570
2016-03-17,37940
2016-03-18,38380
2016-03-21,38160
2016-03-22,38150
2016-03-23,38160
2016-03-24,37630
2016-03-25,37750
2016-03-28,37510
2016-03-29,37590
2016-03-30,36990
2016-03-31,36860
2016-04-01,37120
2016-04-05,36720
2016-04-06,36730
2016-04-07,36650
2016-04-08,35760
2016-04-11,35830
2016-04-12,35980
2016-04-13,36830
2016-04-14,36850
2016-04-15,36780
2016-04-18,36610
2016-04-19,36940
2016-04-20,37360
2016-04-21,38100
2016-04-22,37970
2016-04-25,38120
2016-04-26,37710
2016-04-27,37630
2016-04-28,37280
2016-04-29,37660
2016-05-03,37910
2016-05-04,37230
2016-05-05,36840
2016-05-06,36620
2016-05-09,35840
2016-05-10,35950
2016-05-11,35960
2016-05-12,36240
2016-05-13,35480
2016-05-16,35610
2016-05-17,35900
2016-05-18,35380
2016-05-19,35200
2016-05-20,35320
2016-05-23,35170
2016-05-24,35190
2016-05-25,35490
2016-05-26,36060
2016-05-27,35840
2016-05-30,35710
2016-05-31,35750
2016-06-01,35190
2016-06-02,35280
2016-06-03,35720
2016-06-06,36260
2016-06-07,35840
2016-06-08,35230
2016-06-13,35250
2016-06-14,35110
2016-06-15,35320
2016-06-16,35410
2016-06-17,35560
2016-06-20,35460
2016-06-21,35570
2016-06-22,36260
2016-06-23,36270
2016-06-24,35970
2016-06-27,36720
2016-06-28,37200
2016-06-29,37220
2016-06-30,37530
2016-07-01,37300
2016-07-04,38410
2016-07-05,37790
2016-07-06,37380
2016-07-07,36910
2016-07-08,36620
2016-07-11,37020
2016-07-12,37180
2016-07-13,38580
2016-07-14,38640
2016-07-15,38500
2016-07-18,37850
2016-07-19,38300
2016-07-20,38280
2016-07-21,38650
2016-07-22,38180
2016-07-25,38160
2016-07-26,37810
2016-07-27,37740
2016-07-28,37820
2016-07-29,37470
2016-08-01,38280
2016-08-02,38020
2016-08-03,37790
2016-08-04,37620
2016-08-05,37620
2016-08-08,37540
2016-08-09,37220
2016-08-10,37470
2016-08-11,37530
2016-08-12,37560
2016-08-15,37070
2016-08-16,37220
2016-08-17,37220
2016-08-18,37370
2016-08-19,37390
2016-08-22,37140
2016-08-23,37120
2016-08-24,36650
2016-08-25,36370
2016-08-26,36430
2016-08-29,36420
2016-08-30,36260
2016-08-31,36270
2016-09-01,36530
2016-09-02,36670
2016-09-05,36510
2016-09-06,36570
2016-09-07,36750
2016-09-08,36570
2016-09-09,36620
2016-09-12,36170
2016-09-13,36600
2016-09-14,36730
2016-09-19,37230
2016-09-20,37280
2016-09-21,37300
2016-09-22,37650
2016-09-23,37860
2016-09-26,37760
2016-09-27,37680
2016-09-28,37520
2016-09-29,37650
2016-09-30,37710
2016-10-10,37650
2016-10-11,38160
2016-10-12,37950
2016-10-13,37630
2016-10-14,37370
2016-10-17,37320
2016-10-18,37400
2016-10-19,37190
2016-10-20,37310
2016-10-21,37180
2016-10-24,37350
2016-10-25,38010
2016-10-26,37760
2016-10-27,37820
2016-10-28,38270
2016-10-31,38390
2016-11-01,38740
2016-11-02,38580
2016-11-03,38990
2016-11-04,39130
2016-11-07,40380
2016-11-08,40450
2016-11-09,41600
2016-11-10,43910
2016-11-11,46700
2016-11-14,45520
2016-11-15,43670
2016-11-16,44580
2016-11-17,43670
2016-11-18,44210
2016-11-21,45120
2016-11-22,46210
2016-11-23,45760
2016-11-24,48210
2016-11-25,48100
2016-11-28,49580
2016-11-29,46750
2016-11-30,46100
2016-12-01,47060
2016-12-02,46630
2016-12-05,47360
2016-12-06,47690
2016-12-07,48350
2016-12-08,47210
2016-12-09,47390
2016-12-12,47230
2016-12-13,46920
2016-12-14,46490
2016-12-15,46790
2016-12-16,46460
2016-12-19,45630
2016-12-20,44890
2016-12-21,45330
2016-12-22,44430
2016-12-23,45070
2016-12-26,44070
2016-12-27,44600
2016-12-28,45620
2016-12-29,45810
2016-12-30,45500
2017-01-02,45650
2017-01-03,45760
2017-01-04,45520
2017-01-05,45760
2017-01-06,45350
2017-01-09,45730
2017-01-10,46110
2017-01-11,47160
2017-01-12,46980
2017-01-13,47400
2017-01-16,47950
2017-01-17,46780
2017-01-18,46600
