date,close
2022-06-02,1.0513
2022-06-06,1.0514
2022-06-07,1.0512
2022-06-08,1.0513
2022-06-09,1.0513
2022-06-10,1.0514
2022-06-13,1.0516
2022-06-14,1.0517
2022-06-15,1.0517
2022-06-16,1.0518
2022-06-17,1.052
2022-06-20,1.0521
2022-06-21,1.0522
2022-06-22,1.0523
2022-06-23,1.0524
2022-06-24,1.0525
2022-06-27,1.0526
2022-06-28,1.0526
2022-06-29,1.0527
2022-06-30,1.0528
2022-07-01,1.0529
2022-07-04,1.0531
2022-07-05,1.053
2022-07-06,1.0531
2022-07-07,1.0532
2022-07-08,1.0533
2022-07-11,1.0535
2022-07-12,1.0536
2022-07-13,1.0536
2022-07-14,1.0538
2022-07-15,1.0539
2022-07-18,1.0542
2022-07-19,1.0543
2022-07-20,1.0544
2022-07-21,1.0545
2022-07-22,1.0546
2022-07-25,1.0548
2022-07-26,1.0549
2022-07-27,1.055
2022-07-28,1.0551
2022-07-29,1.0552
2022-08-01,1.0556
2022-08-02,1.0557
2022-08-03,1.0558
2022-08-04,1.0559
2022-08-05,1.056
2022-08-08,1.0561
2022-08-09,1.0561
2022-08-10,1.0561
2022-08-11,1.0561
2022-08-12,1.0561
2022-08-15,1.0564
2022-08-16,1.0565
2022-08-17,1.0565
2022-08-18,1.0566
2022-08-19,1.0566
2022-08-22,1.0567
2022-08-23,1.0567
2022-08-24,1.0567
2022-08-25,1.0567
2022-08-26,1.0567
2022-08-29,1.0568
2022-08-30,1.0569
2022-08-31,1.057
2022-09-01,1.0571
2022-09-02,1.0572
2022-09-05,1.0573
2022-09-06,1.0574
2022-09-07,1.0574
2022-09-08,1.0575
2022-09-09,1.0575
2022-09-13,1.0577
2022-09-14,1.0577
2022-09-15,1.0578
2022-09-16,1.0577
2022-09-19,1.0578
2022-09-20,1.0578
2022-09-21,1.0578
2022-09-22,1.0579
2022-09-23,1.0579
2022-09-26,1.058
2022-09-27,1.0578
2022-09-28,1.0578
2022-09-29,1.0579
2022-09-30,1.058
2022-10-10,1.0587
2022-10-11,1.0587
2022-10-12,1.0588
2022-10-13,1.0588
2022-10-14,1.0589
2022-10-17,1.059
2022-10-18,1.059
2022-10-19,1.0591
2022-10-20,1.0591
