date,close
2021-09-08,7544.041
2021-09-09,7617.451
2021-09-10,7607.675
2021-09-13,7648.748
2021-09-14,7556.616
2021-09-15,7592.306
2021-09-16,7446.935
2021-09-17,7395.565
2021-09-22,7453.625
2021-09-23,7502.839
2021-09-24,7380.384
2021-09-27,7170.59
2021-09-28,7198.897
2021-09-29,7010.219
2021-09-30,7103.608
2021-10-08,7091.336
2021-10-11,7090.467
2021-10-12,6952.19
2021-10-13,6981.595
2021-10-14,7008.333
2021-10-15,7024.16
2021-10-18,7068.105
2021-10-19,7120.379
2021-10-20,7118.796
2021-10-21,7098.254
2021-10-22,7026.068
2021-10-25,7103.986
2021-10-26,7102.434
2021-10-27,7048.604
2021-10-28,6950.277
2021-10-29,7022.499
2021-11-01,7060.756
2021-11-02,6985.1
2021-11-03,7017.854
2021-11-04,7073.852
2021-11-05,6991.908
2021-11-08,7026.972
2021-11-09,7081.754
2021-11-10,7062.331
2021-11-11,7119.859
2021-11-12,7156.613
2021-11-15,7098.213
2021-11-16,7045.939
2021-11-17,7104.534
2021-11-18,7084.683
2021-11-19,7169.876
2021-11-22,7255.074
2021-11-23,7261.379
2021-11-24,7256.112
2021-11-25,7233.542
2021-11-26,7219.862
2021-11-29,7221.898
2021-11-30,7252.755
2021-12-01,7272.837
2021-12-02,7229.988
2021-12-03,7301.917
2021-12-06,7240.456
2021-12-07,7206.826
2021-12-08,7302.991
2021-12-09,7320.318
2021-12-10,7306.646
2021-12-13,7353.031
2021-12-14,7324.133
2021-12-15,7314.259
2021-12-16,7380.997
2021-12-17,7314.56
2021-12-20,7195.973
2021-12-21,7275.468
2021-12-22,7302.463
2021-12-23,7337.19
2021-12-24,7278.756
2021-12-27,7272.749
2021-12-28,7286.034
2021-12-29,7247.774
2021-12-30,7310.96
2021-12-31,7359.402
2022-01-04,7354.456
2022-01-05,7222.675
2022-01-06,7229.96
2022-01-07,7175.676
2022-01-10,7191.451
2022-01-11,7135.223
2022-01-12,7196.933
2022-01-13,7097.759
2022-01-14,7081.141
2022-01-17,7157.859
2022-01-18,7163.159
2022-01-19,7118.762
2022-01-20,7056.785
2022-01-21,6976.616
2022-01-24,6979.246
2022-01-25,6743.957
2022-01-26,6782.576
2022-01-27,6605.916
2022-01-28,6580.53
2022-02-07,6676.612
2022-02-08,6742.192
2022-02-09,6843.027
2022-02-10,6840.485
2022-02-11,6745.024
2022-02-14,6695.696
2022-02-15,6760.278
2022-02-16,6772.034
2022-02-17,6768.789
2022-02-18,6835.022
2022-02-21,6867.113
2022-02-22,6784.762
2022-02-23,6887.424
2022-02-24,6764.876
2022-02-25,6819.431
2022-02-28,6853.308
2022-03-01,6874.045
2022-03-02,6875.24
2022-03-03,6859.552
2022-03-04,6803.834
2022-03-07,6659.39
2022-03-08,6429.889
2022-03-09,6305.609
2022-03-10,6414.94
2022-03-11,6474.127
2022-03-14,6323.578
2022-03-15,5964.981
2022-03-16,6156.271
2022-03-17,6267.524
2022-03-18,6332.217
2022-03-21,6358.943
2022-03-22,6358.109
2022-03-23,6398.101
2022-03-24,6344.115
2022-03-25,6268.238
2022-03-28,6283.281
2022-03-29,6253.069
2022-03-30,6377.874
2022-03-31,6324.961
2022-04-01,6364.521
2022-04-06,6356.927
2022-04-07,6221.591
2022-04-08,6224.117
2022-04-11,6029.894
2022-04-12,6126.907
2022-04-13,6044.326
2022-04-14,6126.49
2022-04-15,6070.749
2022-04-18,6074.007
2022-04-19,6092.396
2022-04-20,5956.921
2022-04-21,5759.801
2022-04-22,5740.984
2022-04-25,5369.717
2022-04-26,5234.006
2022-04-27,5437.037
2022-04-28,5418.764
2022-04-29,5627.902
2022-05-05,5686.702
2022-05-06,5563.769
2022-05-09,5608.516
2022-05-10,5690.087
2022-05-11,5737.817
2022-05-12,5743.101
2022-05-13,5796.801
2022-05-16,5791.081
2022-05-17,5816.338
2022-05-18,5797.49
2022-05-19,5838.407
2022-05-20,5929.488
2022-05-23,5965.728
2022-05-24,5745.675
2022-05-25,5844.255
2022-05-26,5911.561
2022-05-27,5899.915
2022-05-30,5942.832
2022-05-31,6026.237
2022-06-01,6023.644
2022-06-02,6078.435
2022-06-06,6187.444
2022-06-07,6186.567
2022-06-08,6217.828
2022-06-09,6130.686
2022-06-10,6240.103
2022-06-13,6233.619
2022-06-14,6275.565
2022-06-15,6261.061
2022-06-16,6264.822
2022-06-17,6316.309
2022-06-20,6330.394
2022-06-21,6277.001
2022-06-22,6179.57
2022-06-23,6300.475
2022-06-24,6368.283
2022-06-27,6407.745
2022-06-28,6501.352
2022-06-29,6374.297
2022-06-30,6454.078
2022-07-01,6438.538
2022-07-04,6523.131
2022-07-05,6511.53
2022-07-06,6418.545
2022-07-07,6452.986
2022-07-08,6404.439
2022-07-11,6319.14
2022-07-12,6241.479
2022-07-13,6268.494
2022-07-14,6302.432
2022-07-15,6196.8
2022-07-18,6312.356
2022-07-19,6335.709
2022-07-20,6410.709
2022-07-21,6347.598
2022-07-22,6289.533
2022-07-25,6231.236
2022-07-26,6307.956
2022-07-27,6332.233
2022-07-28,6348.166
2022-07-29,6294.114
2022-08-01,6347.221
2022-08-02,6169.996
2022-08-03,6124.315
2022-08-04,6158.735
2022-08-05,6270.511
2022-08-08,6323.075
2022-08-09,6341.481
2022-08-10,6322.056
2022-08-11,6439.359
2022-08-12,6420.853
2022-08-15,6442.809
2022-08-16,6465.187
2022-08-17,6493.505
2022-08-18,6468.806
2022-08-19,6391.716
2022-08-22,6472.68
2022-08-23,6466.405
2022-08-24,6284.577
2022-08-25,6322.696
2022-08-26,6298.374
2022-08-29,6310.402
2022-08-30,6285.927
2022-08-31,6155.746
2022-09-01,6126.769
2022-09-02,6149.427
2022-09-05,6182.647
2022-09-06,6291.571
2022-09-07,6301.564
2022-09-08,6272.575
2022-09-09,6316.972
2022-09-13,6300.422
2022-09-14,6249.963
2022-09-15,6107.796
2022-09-16,5954.504
2022-09-19,5913.149
2022-09-20,5958.292
2022-09-21,5978.581
2022-09-22,5965.885
2022-09-23,5889.602
2022-09-26,5806.318
2022-09-27,5920.053
2022-09-28,5769.52
2022-09-29,5771.881
2022-09-30,5714.063
2022-10-10,5635.711
2022-10-11,5684.506
2022-10-12,5820.454
2022-10-13,5830.336
2022-10-14,5973.439
2022-10-17,6015.596
2022-10-18,6035.674
2022-10-19,5972.723
2022-10-20,5948.862
2022-10-21,5956.881
2022-10-24,5896.903
2022-10-25,5869.781
2022-10-26,5971.601
2022-10-27,5963.004
2022-10-28,5781.797
2022-10-31,5807.106
2022-11-01,5941.145
2022-11-02,5997.804
2022-11-03,5996.719
2022-11-04,6133.463
2022-11-07,6141.409
2022-11-08,6134.256
2022-11-09,6120.829
2022-11-10,6089.695
2022-11-11,6138.621
2022-11-14,6129.513
2022-11-15,6236.384
2022-11-16,6203.917
2022-11-17,6217.205
2022-11-18,6191.648
2022-11-21,6189.709
2022-11-22,6125.4
2022-11-23,6115.605
2022-11-24,6120.066
2022-11-25,6087.859
2022-11-28,6055.284
2022-11-29,6163.821
2022-11-30,6156.147
2022-12-01,6186.102
2022-12-02,6168.013
2022-12-05,6215.124
2022-12-06,6211.252
2022-12-07,6204.005
2022-12-08,6186.284
2022-12-09,6192.301
2022-12-12,6154.809
2022-12-13,6121.662
2022-12-14,6096.386
2022-12-15,6101.879
2022-12-16,6072.863
2022-12-19,5936.475
2022-12-20,5878.031
2022-12-21,5845.835
2022-12-22,5779.056
2022-12-23,5763.346
2022-12-26,5843.256
2022-12-27,5885.662
2022-12-28,5862.097
2022-12-29,5857.402
2022-12-30,5864.467
2023-01-03,5955.897
2023-01-04,5952.454
2023-01-05,6010.464
2023-01-06,6012.815
2023-01-09,6040.019
2023-01-10,6048.297
2023-01-11,6014.157
2023-01-12,6015.287
2023-01-13,6057.69
2023-01-16,6126.177
2023-01-17,6132.639
2023-01-18,6151.456
2023-01-19,6204.326
2023-01-20,6251.434
2023-01-30,6283.327
2023-01-31,6289.15
2023-02-01,6365.905
2023-02-02,6370.141
2023-02-03,6343.686
2023-02-06,6302.335
2023-02-07,6317.238
2023-02-08,6268.276
2023-02-09,6354.562
2023-02-10,6334.252
2023-02-13,6383.828
2023-02-14,6397.215
2023-02-15,6384.348
2023-02-16,6289.479
2023-02-17,6237.405
2023-02-20,6346.068
2023-02-21,6383.425
2023-02-22,6375.068
2023-02-23,6360.32
2023-02-24,6340.844
2023-02-27,6307.206
2023-02-28,6357.535
2023-03-01,6402.141
2023-03-02,6382.232
2023-03-03,6390.318
2023-03-06,6395.219
2023-03-07,6284.299
2023-03-08,6301.516
